ClientID,ReportName,ReportFileName,ReportTypeCode,ReportType,PeriodStart,PeriodEnd,DueDate,SubmittedDate,TotalRows,ReportID,ReportVersionID,Status,IncidentalLobbying,ReportStatus,IsAfterDueDate,CreatedBy,CreatedDate,CreatedIPAddress,LobbyistClientID,LobbyistClientVersionID,LastModifiedBy,LastModifiedDate,LastModifiedIPAddress,Message,IsSuccess,Action,IsDirty,PersonID,PersonVersionID,MemberID
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),6e7b45f4-8a27-4dfb-b0e6-c005137fd1b3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,2,10665,2,N,False,Accepted,0,,,,,,,,,,0,,0,,,U52H4vnz8h54Y1p75cRcpRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),6e7b45f4-8a27-4dfb-b0e6-c005137fd1b3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,2,10665,2,N,False,Accepted,0,,,,,,,,,,0,,0,,,U52H4vnz8h54Y1p75cRcpRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),6e7b45f4-8a27-4dfb-b0e6-c005137fd1b3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,2,10665,2,N,False,Accepted,0,,,,,,,,,,0,,0,,,U52H4vnz8h54Y1p75cRcpRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),6e7b45f4-8a27-4dfb-b0e6-c005137fd1b3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,2,10665,2,N,False,Accepted,0,,,,,,,,,,0,,0,,,U52H4vnz8h54Y1p75cRcpRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d29c6419-de4a-4f60-a57e-75c23fefc6f5.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,9,10706,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,l0tpY6ny_2F17wWgB3SLLxvdURB3rTqQaRSLqBCgbuY1
0,Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),f48a8e87-26ff-4608-9e67-be77c172265b.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/01/2022,12/31/2022,01/02/2023,01/25/2022,1,16279,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,__pCicHDV9qZmJ4vhFOgxRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d629b05b-8caa-4621-b145-523edb925a62.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,9,11191,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,4wkbHnFGDkwA8pvxJuERExvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d629b05b-8caa-4621-b145-523edb925a62.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,9,11191,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,4wkbHnFGDkwA8pvxJuERExvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),43bcf9a7-e0b7-46e8-a426-3004abd565a0.pdf,LAR,Lobbyist Expenditure Report,05/07/2024,10/07/2024,10/09/2024,10/01/2024,2,50432,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,IWAMwN3HWXtOlm25uIJUIBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),43bcf9a7-e0b7-46e8-a426-3004abd565a0.pdf,LAR,Lobbyist Expenditure Report,05/07/2024,10/07/2024,10/09/2024,10/01/2024,2,50432,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,IWAMwN3HWXtOlm25uIJUIBvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),8e862e26-d153-4fed-a01f-99d7f66b1428.pdf,LNA,Statement of No Activity For Lobbyist,10/04/2022,12/31/2022,01/17/2023,01/10/2023,2,29218,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,vwmTHryGCaePX-Nubt2mAxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),8e862e26-d153-4fed-a01f-99d7f66b1428.pdf,LNA,Statement of No Activity For Lobbyist,10/04/2022,12/31/2022,01/17/2023,01/10/2023,2,29218,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,vwmTHryGCaePX-Nubt2mAxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),8e862e26-d153-4fed-a01f-99d7f66b1428.pdf,LNA,Statement of No Activity For Lobbyist,10/04/2022,12/31/2022,01/17/2023,01/10/2023,2,29218,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,vwmTHryGCaePX-Nubt2mAxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),8e862e26-d153-4fed-a01f-99d7f66b1428.pdf,LNA,Statement of No Activity For Lobbyist,10/04/2022,12/31/2022,01/17/2023,01/10/2023,2,29218,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,vwmTHryGCaePX-Nubt2mAxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),8e862e26-d153-4fed-a01f-99d7f66b1428.pdf,LNA,Statement of No Activity For Lobbyist,10/04/2022,12/31/2022,01/17/2023,01/10/2023,2,29218,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,vwmTHryGCaePX-Nubt2mAxvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),253a2bb6-f822-4444-8aaf-d32b6bd01b20.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,2,20851,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,jPIMTAHLjIiv0_J3T8V7vBvdURB3rTqQaRSLqBCgbuY1
0,Third Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),8a0efa94-12af-4d2d-9f7a-af781132c59b.pdf,LAR,Lobbyist Expenditure Report,10/03/2023,12/31/2023,01/15/2024,01/15/2024,1,37192,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,YOaFWmkX484sJ5CztBwBixvdURB3rTqQaRSLqBCgbuY1
0,Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),d324879f-f920-4d8d-9e5a-33ac29206077.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/01/2022,12/31/2022,01/02/2023,03/03/2022,2,17286,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,LBxnCNvEf2mBJ1vPiNKygBvdURB3rTqQaRSLqBCgbuY1
0,Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),d324879f-f920-4d8d-9e5a-33ac29206077.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/01/2022,12/31/2022,01/02/2023,03/03/2022,2,17286,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,LBxnCNvEf2mBJ1vPiNKygBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),9644f7fa-92bc-403f-b3ae-11f2ddff3032.pdf,LAR,Lobbyist Expenditure Report,10/05/2021,12/31/2021,12/31/2021,01/10/2022,2,14696,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,7IFgWYTitTSdSJAlOuoxyBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),9644f7fa-92bc-403f-b3ae-11f2ddff3032.pdf,LAR,Lobbyist Expenditure Report,10/05/2021,12/31/2021,12/31/2021,01/10/2022,2,14696,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,7IFgWYTitTSdSJAlOuoxyBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),9644f7fa-92bc-403f-b3ae-11f2ddff3032.pdf,LAR,Lobbyist Expenditure Report,10/05/2021,12/31/2021,12/31/2021,01/10/2022,2,14696,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,7IFgWYTitTSdSJAlOuoxyBvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8797f1e9-baac-4782-a5aa-22bc282fe22b.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20779,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,y_83bJ4NsZ7M2WSkizQNyRvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8797f1e9-baac-4782-a5aa-22bc282fe22b.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20779,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,y_83bJ4NsZ7M2WSkizQNyRvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8797f1e9-baac-4782-a5aa-22bc282fe22b.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20779,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,y_83bJ4NsZ7M2WSkizQNyRvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),3d4c3c9e-9956-485a-85a6-6dc74ed8fff8.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/05/2022,3,20921,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,fJiGZ1ml6RQtTdiylqItUxvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),3d4c3c9e-9956-485a-85a6-6dc74ed8fff8.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/05/2022,3,20921,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,fJiGZ1ml6RQtTdiylqItUxvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),3d4c3c9e-9956-485a-85a6-6dc74ed8fff8.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/05/2022,3,20921,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,fJiGZ1ml6RQtTdiylqItUxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),b94f31a3-60ca-43ad-843f-a81dca734593.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/29/2021,7,10769,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,Cce2d-nu51JsiOJ1kQ5rYhvdURB3rTqQaRSLqBCgbuY1
0,First Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),cc31adb3-8d60-4af8-9e83-bcdd116779cf.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2023,05/01/2023,05/03/2023,05/02/2023,4,33501,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,vs-A4MXzmBGxt25Yz1Z3KRvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,Second Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),518456b7-6fb7-4155-92f8-4c391086965f.pdf,LNA,Statement of No Activity For Lobbyist,05/02/2023,10/02/2023,10/04/2023,10/10/2023,1,35091,3,N,False,Accepted,1,,,,,,,,,,0,,0,,,Iq-cOJbpLfDZes64dyjsbBvdURB3rTqQaRSLqBCgbuY1
0,First Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7b4c02b7-2402-4518-b140-b1ba74306d2d.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2023,05/01/2023,05/03/2023,05/04/2023,2,33689,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,VcvNkD9hoZYqk8-BRvs8_RvdURB3rTqQaRSLqBCgbuY1
0,First Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7b4c02b7-2402-4518-b140-b1ba74306d2d.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2023,05/01/2023,05/03/2023,05/04/2023,2,33689,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,VcvNkD9hoZYqk8-BRvs8_RvdURB3rTqQaRSLqBCgbuY1
0,First Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7b4c02b7-2402-4518-b140-b1ba74306d2d.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2023,05/01/2023,05/03/2023,05/04/2023,2,33689,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,VcvNkD9hoZYqk8-BRvs8_RvdURB3rTqQaRSLqBCgbuY1
0,First Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7b4c02b7-2402-4518-b140-b1ba74306d2d.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2023,05/01/2023,05/03/2023,05/04/2023,2,33689,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,VcvNkD9hoZYqk8-BRvs8_RvdURB3rTqQaRSLqBCgbuY1
0,First Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7b4c02b7-2402-4518-b140-b1ba74306d2d.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2023,05/01/2023,05/03/2023,05/04/2023,2,33689,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,VcvNkD9hoZYqk8-BRvs8_RvdURB3rTqQaRSLqBCgbuY1
0,2021 October Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),36e8b8cd-dedd-42e7-8b59-ebdad7b9e0a9.pdf,LNA,Statement of No Activity For Lobbyist,05/04/2021,10/04/2021,10/04/2021,10/01/2021,2,11341,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,g8s0fdQNE1L4Q0SA6SEPaRvdURB3rTqQaRSLqBCgbuY1
0,2021 October Lobbyist Expenditure Report (May - October) (Lobbyist Employer / Non-Compensated Lobbyist),36e8b8cd-dedd-42e7-8b59-ebdad7b9e0a9.pdf,LNA,Statement of No Activity For Lobbyist,05/04/2021,10/04/2021,10/04/2021,10/01/2021,2,11341,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,g8s0fdQNE1L4Q0SA6SEPaRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),72d5b7e0-6caf-4e40-a20e-359277f23d98.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/28/2021,2,10727,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,GOPIQIM63wBGtumIVq2kQRvdURB3rTqQaRSLqBCgbuY1
